source,addr:TW:dataset,addr:country,addr:city,addr:district,addr:hamlet,addr:neighbourhood,addr:place,addr:housenumber,x,y
桃園市政府,157689,TW,桃園市,龜山區,長庚里,21,長庚醫護新村,42號,12,,桃園市龜山區長庚里21鄰長庚醫護新村42號十二樓,288963.510,2772430.540
桃園市政府,157689,TW,桃園市,龜山區,長庚里,21,長庚醫護新村,42號,13,,桃園市龜山區長庚里21鄰長庚醫護新村42號十三樓,288963.510,2772430.540
桃園市政府,157689,TW,桃園市,龜山區,長庚里,21,長庚醫護新村,42號,14,,桃園市龜山區長庚里21鄰長庚醫護新村42號十四樓,288963.510,2772430.540
桃園市政府,157689,TW,桃園市,龜山區,長庚里,21,長庚醫護新村,42號,10,,桃園市龜山區長庚里21鄰長庚醫護新村42號十樓,288963.510,2772430.540
桃園市政府,157689,TW,桃園市,龜山區,長庚里,21,長庚醫護新村,42號,3,,桃園市龜山區長庚里21鄰長庚醫護新村42號三樓,288963.510,2772430.540
桃園市政府,157689,TW,桃園市,龜山區,長庚里,21,長庚醫護新村,42號,6,,桃園市龜山區長庚里21鄰長庚醫護新村42號六樓,288963.510,2772430.540
桃園市政府,157689,TW,桃園市,龜山區,長庚里,21,長庚醫護新村,42號,4,,桃園市龜山區長庚里21鄰長庚醫護新村42號四樓,288963.510,2772430.540
桃園市政府,157689,TW,桃園市,龜山區,長庚里,21,長庚醫護新村,42號,5,,桃園市龜山區長庚里21鄰長庚醫護新村42號五樓,288963.510,2772430.540
桃園市政府,157689,TW,桃園市,龜山區,長庚里,11,長庚醫護新村,43號,,,桃園市龜山區長庚里11鄰長庚醫護新村43號,288857.000,2772483.580
桃園市政府,157689,TW,桃園市,龜山區,長庚里,11,長庚醫護新村,43號,2,,桃園市龜山區長庚里11鄰長庚醫護新村43號二樓,288857.000,2772483.580
桃園市政府,157689,TW,桃園市,龜山區,長庚里,11,長庚醫護新村,43號,3,,桃園市龜山區長庚里11鄰長庚醫護新村43號三樓,288857.000,2772483.580
桃園市政府,157689,TW,桃園市,龜山區,長庚里,11,長庚醫護新村,43號,4,,桃園市龜山區長庚里11鄰長庚醫護新村43號四樓,288857.000,2772483.580
桃園市政府,157689,TW,桃園市,龜山區,長庚里,21,長庚醫護新村,44號,,,桃園市龜山區長庚里21鄰長庚醫護新村44號,288966.870,2772428.390
桃園市政府,157689,TW,桃園市,龜山區,長庚里,21,長庚醫護新村,44號,2,,桃園市龜山區長庚里21鄰長庚醫護新村44號二樓,288966.870,2772428.390
桃園市政府,157689,TW,桃園市,龜山區,長庚里,21,長庚醫護新村,44號,3,,桃園市龜山區長庚里21鄰長庚醫護新村44號三樓,288966.870,2772428.390
桃園市政府,157689,TW,桃園市,龜山區,長庚里,21,長庚醫護新村,44號,4,,桃園市龜山區長庚里21鄰長庚醫護新村44號四樓,288966.870,2772428.390
桃園市政府,157689,TW,桃園市,龜山區,長庚里,11,長庚醫護新村,45號,,,桃園市龜山區長庚里11鄰長庚醫護新村45號,288835.320,2772496.860
桃園市政府,157689,TW,桃園市,龜山區,長庚里,11,長庚醫護新村,45號,2,,桃園市龜山區長庚里11鄰長庚醫護新村45號二樓,288835.320,2772496.860
桃園市政府,157689,TW,桃園市,龜山區,長庚里,11,長庚醫護新村,45號,3,,桃園市龜山區長庚里11鄰長庚醫護新村45號三樓,288835.320,2772496.860
桃園市政府,157689,TW,桃園市,龜山區,長庚里,11,長庚醫護新村,45號,4,,桃園市龜山區長庚里11鄰長庚醫護新村45號四樓,288835.320,2772496.860
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,46號,,,桃園市龜山區長庚里15鄰長庚醫護新村46號,288891.350,2772461.520
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,46號,7,,桃園市龜山區長庚里15鄰長庚醫護新村46號七樓,288891.350,2772461.520
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,46號,9,,桃園市龜山區長庚里15鄰長庚醫護新村46號九樓,288891.350,2772461.520
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,46號,2,,桃園市龜山區長庚里15鄰長庚醫護新村46號二樓,288891.350,2772461.520
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,46號,8,,桃園市龜山區長庚里15鄰長庚醫護新村46號八樓,288891.350,2772461.520
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,46號,11,,桃園市龜山區長庚里15鄰長庚醫護新村46號十一樓,288891.350,2772461.520
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,46號,13,,桃園市龜山區長庚里15鄰長庚醫護新村46號十三樓,288891.350,2772461.520
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,46號,10,,桃園市龜山區長庚里15鄰長庚醫護新村46號十樓,288891.350,2772461.520
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,46號,3,,桃園市龜山區長庚里15鄰長庚醫護新村46號三樓,288891.350,2772461.520
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,46號,5,,桃園市龜山區長庚里15鄰長庚醫護新村46號五樓,288891.350,2772461.520
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,46號,6,,桃園市龜山區長庚里15鄰長庚醫護新村46號六樓,288891.350,2772461.520
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,46號,4,,桃園市龜山區長庚里15鄰長庚醫護新村46號四樓,288891.350,2772461.520
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,46號,12,,桃園市龜山區長庚里15鄰長庚醫護新村46號十二樓,288891.350,2772461.520
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,47號,2,,桃園市龜山區長庚里15鄰長庚醫護新村47號二樓,288830.440,2772499.760
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,47號,4,,桃園市龜山區長庚里15鄰長庚醫護新村47號四樓,288830.440,2772499.760
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,47號,3,,桃園市龜山區長庚里15鄰長庚醫護新村47號三樓,288830.440,2772499.760
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,48號,,,桃園市龜山區長庚里15鄰長庚醫護新村48號,288895.370,2772459.170
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,48號,7,,桃園市龜山區長庚里15鄰長庚醫護新村48號七樓,288895.370,2772459.170
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,48號,9,,桃園市龜山區長庚里15鄰長庚醫護新村48號九樓,288895.370,2772459.170
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,48號,2,,桃園市龜山區長庚里15鄰長庚醫護新村48號二樓,288895.370,2772459.170
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,48號,8,,桃園市龜山區長庚里15鄰長庚醫護新村48號八樓,288895.370,2772459.170
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,48號,11,,桃園市龜山區長庚里15鄰長庚醫護新村48號十一樓,288895.370,2772459.170
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,48號,12,,桃園市龜山區長庚里15鄰長庚醫護新村48號十二樓,288895.370,2772459.170
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,48號,13,,桃園市龜山區長庚里15鄰長庚醫護新村48號十三樓,288895.370,2772459.170
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,48號,10,,桃園市龜山區長庚里15鄰長庚醫護新村48號十樓,288895.370,2772459.170
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,48號,3,,桃園市龜山區長庚里15鄰長庚醫護新村48號三樓,288895.370,2772459.170
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,48號,5,,桃園市龜山區長庚里15鄰長庚醫護新村48號五樓,288895.370,2772459.170
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,48號,6,,桃園市龜山區長庚里15鄰長庚醫護新村48號六樓,288895.370,2772459.170
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,48號,4,,桃園市龜山區長庚里15鄰長庚醫護新村48號四樓,288895.370,2772459.170
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,50號,,,桃園市龜山區長庚里15鄰長庚醫護新村50號,288901.150,2772456.380
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,50號,3,,桃園市龜山區長庚里15鄰長庚醫護新村50號三樓,288901.150,2772456.380
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,50號,5,,桃園市龜山區長庚里15鄰長庚醫護新村50號五樓,288901.150,2772456.380
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,50號,6,,桃園市龜山區長庚里15鄰長庚醫護新村50號六樓,288901.150,2772456.380
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,50號,4,,桃園市龜山區長庚里15鄰長庚醫護新村50號四樓,288901.150,2772456.380
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,50號,13,,桃園市龜山區長庚里15鄰長庚醫護新村50號十三樓,288901.150,2772456.380
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,50號,7,,桃園市龜山區長庚里15鄰長庚醫護新村50號七樓,288901.150,2772456.380
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,50號,9,,桃園市龜山區長庚里15鄰長庚醫護新村50號九樓,288901.150,2772456.380
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,50號,2,,桃園市龜山區長庚里15鄰長庚醫護新村50號二樓,288901.150,2772456.380
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,50號,8,,桃園市龜山區長庚里15鄰長庚醫護新村50號八樓,288901.150,2772456.380
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,50號,11,,桃園市龜山區長庚里15鄰長庚醫護新村50號十一樓,288901.150,2772456.380
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,50號,12,,桃園市龜山區長庚里15鄰長庚醫護新村50號十二樓,288901.150,2772456.380
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,50號,10,,桃園市龜山區長庚里15鄰長庚醫護新村50號十樓,288901.150,2772456.380
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,51號,,,桃園市龜山區長庚里15鄰長庚醫護新村51號,288860.450,2772472.440
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,51號,2,,桃園市龜山區長庚里15鄰長庚醫護新村51號二樓,288860.450,2772472.440
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,51號,3,,桃園市龜山區長庚里15鄰長庚醫護新村51號三樓,288860.450,2772472.440
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,51號,4,,桃園市龜山區長庚里15鄰長庚醫護新村51號四樓,288860.450,2772472.440
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,52號,,,桃園市龜山區長庚里15鄰長庚醫護新村52號,288906.530,2772453.550
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,52號,7,,桃園市龜山區長庚里15鄰長庚醫護新村52號七樓,288906.530,2772453.550
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,52號,2,,桃園市龜山區長庚里15鄰長庚醫護新村52號二樓,288906.530,2772453.550
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,52號,8,,桃園市龜山區長庚里15鄰長庚醫護新村52號八樓,288906.530,2772453.550
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,52號,11,,桃園市龜山區長庚里15鄰長庚醫護新村52號十一樓,288906.530,2772453.550
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,52號,12,,桃園市龜山區長庚里15鄰長庚醫護新村52號十二樓,288906.530,2772453.550
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,52號,13,,桃園市龜山區長庚里15鄰長庚醫護新村52號十三樓,288906.530,2772453.550
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,52號,10,,桃園市龜山區長庚里15鄰長庚醫護新村52號十樓,288906.530,2772453.550
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,52號,3,,桃園市龜山區長庚里15鄰長庚醫護新村52號三樓,288906.530,2772453.550
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,52號,5,,桃園市龜山區長庚里15鄰長庚醫護新村52號五樓,288906.530,2772453.550
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,52號,4,,桃園市龜山區長庚里15鄰長庚醫護新村52號四樓,288906.530,2772453.550
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,52號,9,,桃園市龜山區長庚里15鄰長庚醫護新村52號九樓,288906.530,2772453.550
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,52號,6,,桃園市龜山區長庚里15鄰長庚醫護新村52號六樓,288906.530,2772453.550
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,53號,,,桃園市龜山區長庚里15鄰長庚醫護新村53號,288852.750,2772475.650
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,53號,2,,桃園市龜山區長庚里15鄰長庚醫護新村53號二樓,288852.750,2772475.650
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,53號,3,,桃園市龜山區長庚里15鄰長庚醫護新村53號三樓,288852.750,2772475.650
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,53號,4,,桃園市龜山區長庚里15鄰長庚醫護新村53號四樓,288852.750,2772475.650
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,55號,,,桃園市龜山區長庚里15鄰長庚醫護新村55號,288831.420,2772488.780
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,55號,3,,桃園市龜山區長庚里15鄰長庚醫護新村55號三樓,288831.420,2772488.780
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,55號,2,,桃園市龜山區長庚里15鄰長庚醫護新村55號二樓,288831.420,2772488.780
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,55號,4,,桃園市龜山區長庚里15鄰長庚醫護新村55號四樓,288831.420,2772488.780
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,56號,,,桃園市龜山區長庚里15鄰長庚醫護新村56號,288878.900,2772417.790
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,56號,10,,桃園市龜山區長庚里15鄰長庚醫護新村56號十樓,288878.900,2772417.790
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,56號,7,,桃園市龜山區長庚里15鄰長庚醫護新村56號七樓,288878.900,2772417.790
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,56號,9,,桃園市龜山區長庚里15鄰長庚醫護新村56號九樓,288878.900,2772417.790
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,56號,2,,桃園市龜山區長庚里15鄰長庚醫護新村56號二樓,288878.900,2772417.790
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,56號,8,,桃園市龜山區長庚里15鄰長庚醫護新村56號八樓,288878.900,2772417.790
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,56號,11,,桃園市龜山區長庚里15鄰長庚醫護新村56號十一樓,288878.900,2772417.790
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,56號,12,,桃園市龜山區長庚里15鄰長庚醫護新村56號十二樓,288878.900,2772417.790
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,56號,13,,桃園市龜山區長庚里15鄰長庚醫護新村56號十三樓,288878.900,2772417.790
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,56號,3,,桃園市龜山區長庚里15鄰長庚醫護新村56號三樓,288878.900,2772417.790
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,56號,5,,桃園市龜山區長庚里15鄰長庚醫護新村56號五樓,288878.900,2772417.790
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,56號,6,,桃園市龜山區長庚里15鄰長庚醫護新村56號六樓,288878.900,2772417.790
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,56號,4,,桃園市龜山區長庚里15鄰長庚醫護新村56號四樓,288878.900,2772417.790
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,57號,,,桃園市龜山區長庚里15鄰長庚醫護新村57號,288824.510,2772491.850
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,57號,2,,桃園市龜山區長庚里15鄰長庚醫護新村57號二樓,288824.510,2772491.850
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,57號,3,,桃園市龜山區長庚里15鄰長庚醫護新村57號三樓,288824.510,2772491.850
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,57號,4,,桃園市龜山區長庚里15鄰長庚醫護新村57號四樓,288824.510,2772491.850
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,58號,4,,桃園市龜山區長庚里15鄰長庚醫護新村58號四樓,288872.630,2772409.830
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,58號,7,,桃園市龜山區長庚里15鄰長庚醫護新村58號七樓,288872.630,2772409.830
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,58號,6,,桃園市龜山區長庚里15鄰長庚醫護新村58號六樓,288872.630,2772409.830
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,58號,9,,桃園市龜山區長庚里15鄰長庚醫護新村58號九樓,288872.630,2772409.830
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,58號,8,,桃園市龜山區長庚里15鄰長庚醫護新村58號八樓,288872.630,2772409.830
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,58號,11,,桃園市龜山區長庚里15鄰長庚醫護新村58號十一樓,288872.630,2772409.830
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,58號,12,,桃園市龜山區長庚里15鄰長庚醫護新村58號十二樓,288872.630,2772409.830
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,58號,13,,桃園市龜山區長庚里15鄰長庚醫護新村58號十三樓,288872.630,2772409.830
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,58號,10,,桃園市龜山區長庚里15鄰長庚醫護新村58號十樓,288872.630,2772409.830
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,58號,3,,桃園市龜山區長庚里15鄰長庚醫護新村58號三樓,288872.630,2772409.830
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,58號,5,,桃園市龜山區長庚里15鄰長庚醫護新村58號五樓,288872.630,2772409.830
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,60號,7,,桃園市龜山區長庚里15鄰長庚醫護新村60號七樓,288868.100,2772403.940
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,60號,9,,桃園市龜山區長庚里15鄰長庚醫護新村60號九樓,288868.100,2772403.940
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,60號,8,,桃園市龜山區長庚里15鄰長庚醫護新村60號八樓,288868.100,2772403.940
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,60號,11,,桃園市龜山區長庚里15鄰長庚醫護新村60號十一樓,288868.100,2772403.940
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,60號,12,,桃園市龜山區長庚里15鄰長庚醫護新村60號十二樓,288868.100,2772403.940
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,60號,13,,桃園市龜山區長庚里15鄰長庚醫護新村60號十三樓,288868.100,2772403.940
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,60號,10,,桃園市龜山區長庚里15鄰長庚醫護新村60號十樓,288868.100,2772403.940
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,60號,3,,桃園市龜山區長庚里15鄰長庚醫護新村60號三樓,288868.100,2772403.940
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,60號,5,,桃園市龜山區長庚里15鄰長庚醫護新村60號五樓,288868.100,2772403.940
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,60號,6,,桃園市龜山區長庚里15鄰長庚醫護新村60號六樓,288868.100,2772403.940
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,60號,4,,桃園市龜山區長庚里15鄰長庚醫護新村60號四樓,288868.100,2772403.940
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,61號,4,,桃園市龜山區長庚里15鄰長庚醫護新村61號四樓,288853.810,2772463.440
桃園市政府,157689,TW,桃園市,龜山區,長庚里,15,長庚醫護新村,61號,2,,桃園市龜山區長庚里15鄰長庚醫護新村61號二樓,288853.810,2772463.440
桃園市政府,157689,TW,桃園市,龜山區,長庚里,14,長庚醫護新村,62號,,,桃園市龜山區長庚里14鄰長庚醫護新村62號,288853.640,2772387.910
桃園市政府,157689,TW,桃園市,龜山區,長庚里,14,長庚醫護新村,62號,B1,,桃園市龜山區長庚里14鄰長庚醫護新村62號地下室,288853.640,2772387.910
桃園市政府,157689,TW,桃園市,龜山區,長庚里,14,長庚醫護新村,62號,12,,桃園市龜山區長庚里14鄰長庚醫護新村62號十二樓,288853.640,2772387.910
桃園市政府,157689,TW,桃園市,龜山區,長庚里,14,長庚醫護新村,62號,10,,桃園市龜山區長庚里14鄰長庚醫護新村62號十樓,288853.640,2772387.910
桃園市政府,157689,TW,桃園市,龜山區,長庚里,14,長庚醫護新村,62號,3,,桃園市龜山區長庚里14鄰長庚醫護新村62號三樓,288853.640,2772387.910
桃園市政府,157689,TW,桃園市,龜山區,長庚里,14,長庚醫護新村,62號,5,,桃園市龜山區長庚里14鄰長庚醫護新村62號五樓,288853.640,2772387.910
桃園市政府,157689,TW,桃園市,龜山區,長庚里,14,長庚醫護新村,62號,6,,桃園市龜山區長庚里14鄰長庚醫護新村62號六樓,288853.640,2772387.910
桃園市政府,157689,TW,桃園市,龜山區,長庚里,14,長庚醫護新村,62號,4,,桃園市龜山區長庚里14鄰長庚醫護新村62號四樓,288853.640,2772387.910
桃園市政府,157689,TW,桃園市,龜山區,長庚里,14,長庚醫護新村,62號,7,,桃園市龜山區長庚里14鄰長庚醫護新村62號七樓,288853.640,2772387.910
桃園市政府,157689,TW,桃園市,龜山區,長庚里,14,長庚醫護新村,62號,9,,桃園市龜山區長庚里14鄰長庚醫護新村62號九樓,288853.640,2772387.910
桃園市政府,157689,TW,桃園市,龜山區,長庚里,14,長庚醫護新村,62號,2,,桃園市龜山區長庚里14鄰長庚醫護新村62號二樓,288853.640,2772387.910
桃園市政府,157689,TW,桃園市,龜山區,長庚里,14,長庚醫護新村,62號,8,,桃園市龜山區長庚里14鄰長庚醫護新村62號八樓,288853.640,2772387.910
桃園市政府,157689,TW,桃園市,龜山區,長庚里,14,長庚醫護新村,62號,11,,桃園市龜山區長庚里14鄰長庚醫護新村62號十一樓,288853.640,2772387.910
桃園市政府,157689,TW,桃園市,龜山區,長庚里,11,長庚醫護新村,63號,2,,桃園市龜山區長庚里11鄰長庚醫護新村63號二樓,288846.930,2772466.940
桃園市政府,157689,TW,桃園市,龜山區,長庚里,14,長庚醫護新村,64號,,,桃園市龜山區長庚里14鄰長庚醫護新村64號,288846.400,2772374.950
桃園市政府,157689,TW,桃園市,龜山區,長庚里,14,長庚醫護新村,64號,12,,桃園市龜山區長庚里14鄰長庚醫護新村64號十二樓,288846.400,2772374.950
桃園市政府,157689,TW,桃園市,龜山區,長庚里,14,長庚醫護新村,64號,B1,,桃園市龜山區長庚里14鄰長庚醫護新村64號地下室,288846.400,2772374.950
桃園市政府,157689,TW,桃園市,龜山區,長庚里,14,長庚醫護新村,64號,7,,桃園市龜山區長庚里14鄰長庚醫護新村64號七樓,288846.400,2772374.950
桃園市政府,157689,TW,桃園市,龜山區,長庚里,14,長庚醫護新村,64號,9,,桃園市龜山區長庚里14鄰長庚醫護新村64號九樓,288846.400,2772374.950
桃園市政府,157689,TW,桃園市,龜山區,長庚里,14,長庚醫護新村,64號,2,,桃園市龜山區長庚里14鄰長庚醫護新村64號二樓,288846.400,2772374.950
桃園市政府,157689,TW,桃園市,龜山區,長庚里,14,長庚醫護新村,64號,8,,桃園市龜山區長庚里14鄰長庚醫護新村64號八樓,288846.400,2772374.950
桃園市政府,157689,TW,桃園市,龜山區,長庚里,14,長庚醫護新村,64號,11,,桃園市龜山區長庚里14鄰長庚醫護新村64號十一樓,288846.400,2772374.950
桃園市政府,157689,TW,桃園市,龜山區,長庚里,14,長庚醫護新村,64號,10,,桃園市龜山區長庚里14鄰長庚醫護新村64號十樓,288846.400,2772374.950
桃園市政府,157689,TW,桃園市,龜山區,長庚里,14,長庚醫護新村,64號,3,,桃園市龜山區長庚里14鄰長庚醫護新村64號三樓,288846.400,2772374.950
桃園市政府,157689,TW,桃園市,龜山區,長庚里,14,長庚醫護新村,64號,5,,桃園市龜山區長庚里14鄰長庚醫護新村64號五樓,288846.400,2772374.950
桃園市政府,157689,TW,桃園市,龜山區,長庚里,14,長庚醫護新村,64號,6,,桃園市龜山區長庚里14鄰長庚醫護新村64號六樓,288846.400,2772374.950
桃園市政府,157689,TW,桃園市,龜山區,長庚里,14,長庚醫護新村,64號,4,,桃園市龜山區長庚里14鄰長庚醫護新村64號四樓,288846.400,2772374.950
桃園市政府,157689,TW,桃園市,龜山區,長庚里,11,長庚醫護新村,65號,,,桃園市龜山區長庚里11鄰長庚醫護新村65號,288826.600,2772479.910
桃園市政府,157689,TW,桃園市,龜山區,長庚里,11,長庚醫護新村,65號,3,,桃園市龜山區長庚里11鄰長庚醫護新村65號三樓,288826.600,2772479.910
桃園市政府,157689,TW,桃園市,龜山區,長庚里,14,長庚醫護新村,66號,,,桃園市龜山區長庚里14鄰長庚醫護新村66號,288819.540,2772337.910
桃園市政府,157689,TW,桃園市,龜山區,長庚里,14,長庚醫護新村,66號,2,,桃園市龜山區長庚里14鄰長庚醫護新村66號二樓,288819.540,2772337.910
桃園市政府,157689,TW,桃園市,龜山區,長庚里,14,長庚醫護新村,66號,7,,桃園市龜山區長庚里14鄰長庚醫護新村66號七樓,288819.540,2772337.910
桃園市政府,157689,TW,桃園市,龜山區,長庚里,14,長庚醫護新村,66號,9,,桃園市龜山區長庚里14鄰長庚醫護新村66號九樓,288819.540,2772337.910
桃園市政府,157689,TW,桃園市,龜山區,長庚里,14,長庚醫護新村,66號,8,,桃園市龜山區長庚里14鄰長庚醫護新村66號八樓,288819.540,2772337.910
