addr:country,addr:province,addr:city,addr:district,addr:hamlet,addr:neighbourhood,addr:street,addr:housenumber,x,y,addr:TW:dataset,source
TW,台灣省,彰化縣,竹塘鄉,竹塘村,18,中興街,61號,,,彰化縣竹塘鄉竹塘村18鄰中興街61號,191561.245,2639520.362,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,18,中興街,63號,,,彰化縣竹塘鄉竹塘村18鄰中興街63號,191555.508,2639521.658,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,9,中興街,64號,,,彰化縣竹塘鄉竹塘村9鄰中興街64號,191594.183,2639541.087,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,9,中興街,66號,,,彰化縣竹塘鄉竹塘村9鄰中興街66號,191589.927,2639542.198,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,9,中興街,68號,,,彰化縣竹塘鄉竹塘村9鄰中興街68號,191587.151,2639543.308,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,9,中興街,70號,,,彰化縣竹塘鄉竹塘村9鄰中興街70號,191581.97,2639544.418,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,9,中興街,72號,,,彰化縣竹塘鄉竹塘村9鄰中興街72號,191577.899,2639545.714,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,9,中興街,74號,,,彰化縣竹塘鄉竹塘村9鄰中興街74號,191573.273,2639546.824,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,9,中興街,76號,,,彰化縣竹塘鄉竹塘村9鄰中興街76號,191569.017,2639547.749,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,9,中興街,78號,,,彰化縣竹塘鄉竹塘村9鄰中興街78號,191564.575,2639551.265,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,9,中興街,88號,,,彰化縣竹塘鄉竹塘村9鄰中興街88號,191548.21,2639562.82,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,9,中興街,90號,,,彰化縣竹塘鄉竹塘村9鄰中興街90號,191541.201,2639563.883,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,18,中興街,92號,,,彰化縣竹塘鄉竹塘村18鄰中興街92號,191537.112,2639563.505,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,18,中興街,93號,,,彰化縣竹塘鄉竹塘村18鄰中興街93號,191532.563,2639534.796,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,9,中興街,94號,,,彰化縣竹塘鄉竹塘村9鄰中興街94號,191528.307,2639560.888,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,18,中興街,95號,,,彰化縣竹塘鄉竹塘村18鄰中興街95號,191526.641,2639536.277,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,9,中興街,96號,,,彰化縣竹塘鄉竹塘村9鄰中興街96號,191524.791,2639562.368,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,18,中興街,97號,,,彰化縣竹塘鄉竹塘村18鄰中興街97號,191521.645,2639538.497,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,18,中興街,99號,,,彰化縣竹塘鄉竹塘村18鄰中興街99號,191517.574,2639539.978,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,18,中興街,101號,,,彰化縣竹塘鄉竹塘村18鄰中興街101號,191508.692,2639542.753,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,9,中興街,102號,,,彰化縣竹塘鄉竹塘村9鄰中興街102號,191509.821,2639567.538,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,18,中興街,103號,,,彰化縣竹塘鄉竹塘村18鄰中興街103號,191505.361,2639544.604,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,16,中興街,104號,,,彰化縣竹塘鄉竹塘村16鄰中興街104號,191490.742,2639573.854,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,18,中興街,105號,,,彰化縣竹塘鄉竹塘村18鄰中興街105號,191501.105,2639546.269,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,18,中興街,106號,,,彰化縣竹塘鄉竹塘村18鄰中興街106號,191485.931,2639575.322,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,17,中興街107巷,1號,,,彰化縣竹塘鄉竹塘村17鄰中興街107巷1號,191472.991,2639497.58,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,17,中興街,107號,,,彰化縣竹塘鄉竹塘村17鄰中興街107號,191494.443,2639531.095,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,16,中興街,108號,,,彰化縣竹塘鄉竹塘村16鄰中興街108號,191481.86,2639576.617,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,17,中興街,109號,,,彰化縣竹塘鄉竹塘村17鄰中興街109號,191493.333,2639527.764,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,16,中興街,110號,,,彰化縣竹塘鄉竹塘村16鄰中興街110號,191477.789,2639578.652,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,18,中興街,111號,,,彰化縣竹塘鄉竹塘村18鄰中興街111號,191492.038,2639523.694,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,16,中興街,112號,,,彰化縣竹塘鄉竹塘村16鄰中興街112號,191474.273,2639580.133,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,18,中興街,113號,,,彰化縣竹塘鄉竹塘村18鄰中興街113號,191490.927,2639520.363,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,18,中興街,115號,,,彰化縣竹塘鄉竹塘村18鄰中興街115號,191484.451,2639522.028,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,17,中興街,117號,,,彰化縣竹塘鄉竹塘村17鄰中興街117號,191485.931,2639525.544,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,17,中興街,119號,,,彰化縣竹塘鄉竹塘村17鄰中興街119號,191487.042,2639529.986,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,17,中興街,121號,,,彰化縣竹塘鄉竹塘村17鄰中興街121號,191488.522,2639533.501,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,17,中興街,123號,,,彰化縣竹塘鄉竹塘村17鄰中興街123號,191492.963,2639548.86,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,17,中興街,125號,,,彰化縣竹塘鄉竹塘村17鄰中興街125號,191488.707,2639550.341,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,17,中興街,127號,,,彰化縣竹塘鄉竹塘村17鄰中興街127號,191485.561,2639551.451,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,17,中興街,129號,,,彰化縣竹塘鄉竹塘村17鄰中興街129號,191480.75,2639552.931,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,15,中興街,130號,,,彰化縣竹塘鄉竹塘村15鄰中興街130號,191406.27,2639610.82,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,17,中興街,131號,,,彰化縣竹塘鄉竹塘村17鄰中興街131號,191476.864,2639553.671,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,15,中興街,132號,,,彰化縣竹塘鄉竹塘村15鄰中興街132號,191400.81,2639612.2,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,17,中興街,133號,,,彰化縣竹塘鄉竹塘村17鄰中興街133號,191472.423,2639555.337,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,17,中興街,135號,,,彰化縣竹塘鄉竹塘村17鄰中興街135號,191468.722,2639556.817,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,15,中興街,136號,,,彰化縣竹塘鄉竹塘村15鄰中興街136號,191395.08,2639613.92,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,17,中興街,137號,,,彰化縣竹塘鄉竹塘村17鄰中興街137號,191465.021,2639558.482,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,15,中興街,138號,,,彰化縣竹塘鄉竹塘村15鄰中興街138號,191388.87,2639615.65,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,17,中興街,139號,,,彰化縣竹塘鄉竹塘村17鄰中興街139號,191460.765,2639559.408,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,15,中興街,140號,,,彰化縣竹塘鄉竹塘村15鄰中興街140號,191382.87,2639617.64,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,17,中興街,141號,,,彰化縣竹塘鄉竹塘村17鄰中興街141號,191456.509,2639560.888,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,15,中興街,142號,,,彰化縣竹塘鄉竹塘村15鄰中興街142號,191377.2,2639618.89,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,17,中興街,143號,,,彰化縣竹塘鄉竹塘村17鄰中興街143號,191452.808,2639561.813,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,17,中興街,143之1號,,,彰化縣竹塘鄉竹塘村17鄰中興街143之1號,191449.107,2639563.293,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,17,中興街,143號,,2,彰化縣竹塘鄉竹塘村17鄰中興街143號之2,191445.036,2639564.958,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,15,中興街,146號,,,彰化縣竹塘鄉竹塘村15鄰中興街146號,191371.75,2639621.29,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,15,中興街148巷,1號,,,彰化縣竹塘鄉竹塘村15鄰中興街148巷1號,191357.669,2639626.039,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,15,中興街148巷,2號,,,彰化縣竹塘鄉竹塘村15鄰中興街148巷2號,191369.31,2639637.21,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,15,中興街148巷,3號,,,彰化縣竹塘鄉竹塘村15鄰中興街148巷3號,191356.984,2639632.598,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,15,中興街148巷,5號,,,彰化縣竹塘鄉竹塘村15鄰中興街148巷5號,191357.376,2639638.079,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,15,中興街148巷,6號,,,彰化縣竹塘鄉竹塘村15鄰中興街148巷6號,191369.33,2639642.64,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,15,中興街148巷,7號,,,彰化縣竹塘鄉竹塘村15鄰中興街148巷7號,191357.474,2639642.582,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,15,中興街148巷,8號,,,彰化縣竹塘鄉竹塘村15鄰中興街148巷8號,191369.21,2639648.16,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,15,中興街148巷,9號,,,彰化縣竹塘鄉竹塘村15鄰中興街148巷9號,191357.082,2639647.476,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,15,中興街148巷,10號,,,彰化縣竹塘鄉竹塘村15鄰中興街148巷10號,191369.33,2639653.44,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,15,中興街148巷,11號,,,彰化縣竹塘鄉竹塘村15鄰中興街148巷11號,191356.886,2639651.294,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,15,中興街148巷,12號,,,彰化縣竹塘鄉竹塘村15鄰中興街148巷12號,191369.58,2639659.87,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,15,中興街148巷,13號,,,彰化縣竹塘鄉竹塘村15鄰中興街148巷13號,191357.18,2639655.307,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,15,中興街148巷,15號,,,彰化縣竹塘鄉竹塘村15鄰中興街148巷15號,191357.278,2639659.321,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,15,中興街148巷,臨68號,,,彰化縣竹塘鄉竹塘村15鄰中興街148巷臨68號,191316.81,2639773.36,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,15,中興街148巷,70號,,,彰化縣竹塘鄉竹塘村15鄰中興街148巷70號,191192.14,2639763.4,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,15,中興街148巷,71號,,,彰化縣竹塘鄉竹塘村15鄰中興街148巷71號,191175.86,2639740.13,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,15,中興街,150號,,,彰化縣竹塘鄉竹塘村15鄰中興街150號,191343.545,2639626.242,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,15,中興街,160號,,,彰化縣竹塘鄉竹塘村15鄰中興街160號,191315.408,2639639.069,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,15,中興街,162號,,,彰化縣竹塘鄉竹塘村15鄰中興街162號,191304.03,2639656.447,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,15,中興街,164號,,,彰化縣竹塘鄉竹塘村15鄰中興街164號,191298.651,2639656.654,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,15,中興街,166號,,,彰化縣竹塘鄉竹塘村15鄰中興街166號,191294.099,2639656.861,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,15,中興街,臨176號,,,彰化縣竹塘鄉竹塘村15鄰中興街臨176號,191280,2639657.04,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,15,中興街,198號,,,彰化縣竹塘鄉竹塘村15鄰中興街198號,191216.206,2639685.525,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,3,仁愛街,4號,,,彰化縣竹塘鄉竹塘村3鄰仁愛街4號,191538.531,2639949.126,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,3,仁愛街,6號,,,彰化縣竹塘鄉竹塘村3鄰仁愛街6號,191543.958,2639949.269,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,3,仁愛街,8號,,,彰化縣竹塘鄉竹塘村3鄰仁愛街8號,191548.527,2639949.269,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,3,仁愛街10巷,1號,,,彰化縣竹塘鄉竹塘村3鄰仁愛街10巷1號,191572.023,2639925.984,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,3,仁愛街10巷,4號,,,彰化縣竹塘鄉竹塘村3鄰仁愛街10巷4號,191548.74,2639931.389,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,3,仁愛街10巷,6號,,,彰化縣竹塘鄉竹塘村3鄰仁愛街10巷6號,191548.946,2639926.789,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,3,仁愛街10巷,8號,,,彰化縣竹塘鄉竹塘村3鄰仁愛街10巷8號,191548.946,2639921.929,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,3,仁愛街10巷,10號,,,彰化縣竹塘鄉竹塘村3鄰仁愛街10巷10號,191549.157,2639917.702,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,3,仁愛街10巷,12號,,,彰化縣竹塘鄉竹塘村3鄰仁愛街10巷12號,191548.946,2639912.842,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,3,仁愛街10巷,14號,,,彰化縣竹塘鄉竹塘村3鄰仁愛街10巷14號,191549.157,2639908.193,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,3,仁愛街10巷,16號,,,彰化縣竹塘鄉竹塘村3鄰仁愛街10巷16號,191549.157,2639903.333,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,3,仁愛街10巷,18號,,,彰化縣竹塘鄉竹塘村3鄰仁愛街10巷18號,191549.157,2639898.896,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,3,仁愛街10巷,20號,,,彰化縣竹塘鄉竹塘村3鄰仁愛街10巷20號,191549.157,2639894.458,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,3,仁愛街10巷,22號,,,彰化縣竹塘鄉竹塘村3鄰仁愛街10巷22號,191548.946,2639889.81,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,3,仁愛街10巷,24號,,,彰化縣竹塘鄉竹塘村3鄰仁愛街10巷24號,191549.157,2639885.161,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,3,仁愛街10巷,26號,,,彰化縣竹塘鄉竹塘村3鄰仁愛街10巷26號,191549.157,2639880.724,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,3,仁愛街10巷,28號,,,彰化縣竹塘鄉竹塘村3鄰仁愛街10巷28號,191549.157,2639875.864,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,3,仁愛街10巷,30號,,,彰化縣竹塘鄉竹塘村3鄰仁愛街10巷30號,191549.58,2639871.004,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,3,仁愛街10巷,32號,,,彰化縣竹塘鄉竹塘村3鄰仁愛街10巷32號,191553.806,2639866.354,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,3,仁愛街10巷,34號,,,彰化縣竹塘鄉竹塘村3鄰仁愛街10巷34號,191553.806,2639861.917,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,3,仁愛街10巷,36號,,,彰化縣竹塘鄉竹塘村3鄰仁愛街10巷36號,191553.595,2639857.902,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,3,仁愛街10巷,38號,,,彰化縣竹塘鄉竹塘村3鄰仁愛街10巷38號,191553.384,2639854.099,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,3,仁愛街10巷,40號,,,彰化縣竹塘鄉竹塘村3鄰仁愛街10巷40號,191553.172,2639849.873,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,3,仁愛街10巷,42號,,,彰化縣竹塘鄉竹塘村3鄰仁愛街10巷42號,191553.595,2639845.857,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,1,仁愛街,12號,,,彰化縣竹塘鄉竹塘村1鄰仁愛街12號,191569.663,2639948.841,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,1,仁愛街,14號,,,彰化縣竹塘鄉竹塘村1鄰仁愛街14號,191573.661,2639948.984,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,1,仁愛街,16號,,,彰化縣竹塘鄉竹塘村1鄰仁愛街16號,191577.517,2639948.555,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,1,仁愛街,18號,,,彰化縣竹塘鄉竹塘村1鄰仁愛街18號,191581.944,2639948.984,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,1,仁愛街,20號,,,彰化縣竹塘鄉竹塘村1鄰仁愛街20號,191586.371,2639949.269,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,1,仁愛街,22號,,,彰化縣竹塘鄉竹塘村1鄰仁愛街22號,191590.941,2639948.841,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,1,仁愛街,22之1號,,,彰化縣竹塘鄉竹塘村1鄰仁愛街22之1號,191594.939,2639948.984,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,1,仁愛街,26號,,,彰化縣竹塘鄉竹塘村1鄰仁愛街26號,191598.795,2639949.269,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,1,仁愛街,28號,,,彰化縣竹塘鄉竹塘村1鄰仁愛街28號,191602.91,2639948.83,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,1,仁愛街,30號,,,彰化縣竹塘鄉竹塘村1鄰仁愛街30號,191607.667,2639948.676,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,1,仁愛街,32號,,,彰化縣竹塘鄉竹塘村1鄰仁愛街32號,191612.282,2639948.89,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,1,仁愛街,34號,,,彰化縣竹塘鄉竹塘村1鄰仁愛街34號,191616.574,2639948.997,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,1,仁愛街,36號,,,彰化縣竹塘鄉竹塘村1鄰仁愛街36號,191622.36,2639948.6,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,1,仁愛街,38號,,,彰化縣竹塘鄉竹塘村1鄰仁愛街38號,191625.052,2639949.32,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,1,仁愛街,40號,,,彰化縣竹塘鄉竹塘村1鄰仁愛街40號,191629.345,2639949.32,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,1,仁愛街,42號,,,彰化縣竹塘鄉竹塘村1鄰仁愛街42號,191633.852,2639949.212,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,1,仁愛街,48號,,,彰化縣竹塘鄉竹塘村1鄰仁愛街48號,191642.054,2639949.359,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,1,仁愛街,50號,,,彰化縣竹塘鄉竹塘村1鄰仁愛街50號,191646.896,2639949.359,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,1,仁愛街,52號,,,彰化縣竹塘鄉竹塘村1鄰仁愛街52號,191651.311,2639949.359,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,1,仁愛街,54號,,,彰化縣竹塘鄉竹塘村1鄰仁愛街54號,191655.868,2639949.074,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,1,仁愛街,56號,,,彰化縣竹塘鄉竹塘村1鄰仁愛街56號,191661.423,2639949.359,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,1,仁愛街58巷,2號,,,彰化縣竹塘鄉竹塘村1鄰仁愛街58巷2號,191662.156,2639928.61,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,1,仁愛街58巷,2之1號,,,彰化縣竹塘鄉竹塘村1鄰仁愛街58巷2之1號,191661.841,2639924.212,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,1,仁愛街58巷,6號,,,彰化縣竹塘鄉竹塘村1鄰仁愛街58巷6號,191662.156,2639920.285,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,1,仁愛街58巷,8號,,,彰化縣竹塘鄉竹塘村1鄰仁愛街58巷8號,191662.156,2639915.415,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,1,仁愛街58巷,10號,,,彰化縣竹塘鄉竹塘村1鄰仁愛街58巷10號,191661.684,2639911.017,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,1,仁愛街58巷,12號,,,彰化縣竹塘鄉竹塘村1鄰仁愛街58巷12號,191661.684,2639906.463,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,1,仁愛街58巷14弄,2號,1,,彰化縣竹塘鄉竹塘村1鄰仁愛街58巷14弄2號一樓,191642.144,2639907.749,170727,彰化縣政府
